word,tf-idf,tf,idf,words_num
起什,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
諾曦家,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
特么,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
刀家军,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
心若,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
太菜,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
孟八有,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
南小笙,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
开卖,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
37,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
4600,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
租号器,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
重装系统,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
白诺,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
亿把,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
小情,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
Style,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
2080,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
必火,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
加爆,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
2795569408,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
好马,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
刷个,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
甲换,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
描边,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
ju,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
野去,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
没播,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
点有,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
对枪,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
排面,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
学霸,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
M4,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
逼装,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
打公屏,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
dip,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
偷塔,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
心塞,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
Allurelove,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
瞬移,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
33,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
吸人,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
真菜,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
MU,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
五千多,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
Tttt,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
我莹,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
清悠,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
1.0,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
没涨,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
521,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
纯散,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
秋哥,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
闪儿,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
Sorry,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
ZP,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
分屏,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
辣条,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
陌言,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
ak,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
点半,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
霸刀,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
上粉,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
78,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
686,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
为梦天,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
6666666666666666666666,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
大斌哥,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
風骚,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
萌新,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
39,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
甜家,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
六点半,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
言帅,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
兵哥,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
国服,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
扣个,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
5200,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
阿俊丫,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
千场,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
廖哥,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
000,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
吃软饭,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
不起,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
小阿朵,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
這人,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
百嘉,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
紅顏,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
换弹癌,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
身位,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
一浊,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
青泪,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
Late,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
222,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
软蓝,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
顾宇,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
人真,0.0005187687952830393,4.339430232810432e-05,11.9547675029,46089.0
规划,0.0005174228474317082,8.678860465620864e-05,5.96187540382,46089.0
预测,0.0005165604979201111,8.678860465620864e-05,5.95193919716,46089.0
预警,0.0005161372005591356,6.509145349215648e-05,7.92941581219,46089.0
八点半,0.0005129742936622621,4.339430232810432e-05,11.8212361103,46089.0
四叶,0.0005129742936622621,4.339430232810432e-05,11.8212361103,46089.0
泡澡,0.0005129742936622621,4.339430232810432e-05,11.8212361103,46089.0
合阳,0.0005129742936622621,4.339430232810432e-05,11.8212361103,46089.0
不好玩,0.0005129742936622621,4.339430232810432e-05,11.8212361103,46089.0
沙坪坝,0.0005129742936622621,4.339430232810432e-05,11.8212361103,46089.0
组队,0.0005129742936622621,4.339430232810432e-05,11.8212361103,46089.0
会发,0.0005129742936622621,4.339430232810432e-05,11.8212361103,46089.0
一队,0.0005121129616728504,6.509145349215648e-05,7.86759143018,46089.0
中间,0.0005100106460283365,8.678860465620864e-05,5.8764701662,46089.0
手臂,0.0005099635202675259,6.509145349215648e-05,7.83456956187,46089.0
一战,0.0005098126709451279,6.509145349215648e-05,7.83225206373,46089.0
传奇,0.0005098126709451279,6.509145349215648e-05,7.83225206373,46089.0
起步,0.0005086182988387685,6.509145349215648e-05,7.81390292506,46089.0
前尘往事,0.0005078631810019745,4.339430232810432e-05,11.7034530746,46089.0
一千多个,0.0005078631810019745,4.339430232810432e-05,11.7034530746,46089.0
黄文,0.0005078631810019745,4.339430232810432e-05,11.7034530746,46089.0
好赚,0.0005078631810019745,4.339430232810432e-05,11.7034530746,46089.0
肥肥,0.0005078631810019745,4.339430232810432e-05,11.7034530746,46089.0
扛不住,0.0005078631810019745,4.339430232810432e-05,11.7034530746,46089.0
大老爷们,0.0005078631810019745,4.339430232810432e-05,11.7034530746,46089.0
浪费,0.000507445448126017,6.509145349215648e-05,7.79588441956,46089.0
跟着,0.0005074347951450455,8.678860465620864e-05,5.84679056836,46089.0
好奇,0.0005070110207947667,6.509145349215648e-05,7.78921031247,46089.0
看清,0.0005057248690027989,6.509145349215648e-05,7.76945116249,46089.0
每个,0.0005045854526390245,8.678860465620864e-05,5.81395973167,46089.0
控制面板,0.000503291134934583,4.339430232810432e-05,11.598092559,46089.0
小辫子,0.000503291134934583,4.339430232810432e-05,11.598092559,46089.0
哪几个,0.000503291134934583,4.339430232810432e-05,11.598092559,46089.0
陋室,0.000503291134934583,4.339430232810432e-05,11.598092559,46089.0
粤语,0.000503291134934583,4.339430232810432e-05,11.598092559,46089.0
拳头,0.0005020122065280218,6.509145349215648e-05,7.71241352889,46089.0
歌者,0.0004991552161773959,4.339430232810432e-05,11.5027823792,46089.0
报名,0.0004984999275219684,6.509145349215648e-05,7.65845438652,46089.0
再现,0.0004984999275219684,6.509145349215648e-05,7.65845438652,46089.0
宝贝,0.0004983734134810909,6.509145349215648e-05,7.65651075131,46089.0
一共,0.0004981211207101478,6.509145349215648e-05,7.65263477747,46089.0
多大,0.0004973700571444379,6.509145349215648e-05,7.64109618791,46089.0
面子,0.0004972457181312243,6.509145349215648e-05,7.63918596765,46089.0
左手,0.0004954085843305344,6.509145349215648e-05,7.61096208107,46089.0
昧着良心,0.0004953794181778732,4.339430232810432e-05,11.4157710022,46089.0
昵称,0.0004953794181778732,4.339430232810432e-05,11.4157710022,46089.0
响度,0.0004953794181778732,4.339430232810432e-05,11.4157710022,46089.0
送礼物,0.0004953794181778732,4.339430232810432e-05,11.4157710022,46089.0
马上,0.0004945384109353642,8.678860465620864e-05,5.6981952054,46089.0
进门,0.000494093560746599,6.509145349215648e-05,7.59075937375,46089.0
本书,0.0004932703516272864,6.509145349215648e-05,7.57811241205,46089.0
网名,0.0004919060207207794,4.339430232810432e-05,11.3357282945,46089.0
相信,0.0004913405128399402,8.678860465620864e-05,5.66134822407,46089.0
最快,0.0004910870267057216,6.509145349215648e-05,7.54456999128,46089.0
问道,0.0004898184645360064,8.678860465620864e-05,5.643810803,46089.0
愉快,0.0004891937286324286,6.509145349215648e-05,7.51548325298,46089.0
开通,0.0004889745652821714,6.509145349215648e-05,7.51211624643,46089.0
六六,0.0004886901569745493,4.339430232810432e-05,11.2616203224,46089.0
皇马,0.0004886901569745493,4.339430232810432e-05,11.2616203224,46089.0
交个,0.0004886901569745493,4.339430232810432e-05,11.2616203224,46089.0
自我安慰,0.0004886901569745493,4.339430232810432e-05,11.2616203224,46089.0
搜到,0.0004886901569745493,4.339430232810432e-05,11.2616203224,46089.0
孤灯,0.0004886901569745493,4.339430232810432e-05,11.2616203224,46089.0
建议您,0.0004886901569745493,4.339430232810432e-05,11.2616203224,46089.0
奖杯,0.0004886901569745493,4.339430232810432e-05,11.2616203224,46089.0
霸气,0.00048569625945019416,4.339430232810432e-05,11.1926274509,46089.0
韦夫,0.00048569625945019416,4.339430232810432e-05,11.1926274509,46089.0
拾取,0.00048569625945019416,4.339430232810432e-05,11.1926274509,46089.0
个人感觉,0.00048569625945019416,4.339430232810432e-05,11.1926274509,46089.0
兜兜,0.00048569625945019416,4.339430232810432e-05,11.1926274509,46089.0
小王子,0.00048569625945019416,4.339430232810432e-05,11.1926274509,46089.0
跟班,0.00048569625945019416,4.339430232810432e-05,11.1926274509,46089.0
糟老头子,0.00048569625945019416,4.339430232810432e-05,11.1926274509,46089.0
愿望,0.00048321976756427777,6.509145349215648e-05,7.42370528909,46089.0
先生,0.0004828959243498449,8.678860465620864e-05,5.56404756434,46089.0
未央,0.00048289565534943266,4.339430232810432e-05,11.1280889297,46089.0
看下,0.00048289565534943266,4.339430232810432e-05,11.1280889297,46089.0
来晚,0.00048289565534943266,4.339430232810432e-05,11.1280889297,46089.0
别太,0.00048289565534943266,4.339430232810432e-05,11.1280889297,46089.0
油桶,0.00048289565534943266,4.339430232810432e-05,11.1280889297,46089.0
浮夸,0.00048289565534943266,4.339430232810432e-05,11.1280889297,46089.0
正规渠道,0.00048289565534943266,4.339430232810432e-05,11.1280889297,46089.0
下不去,0.00048289565534943266,4.339430232810432e-05,11.1280889297,46089.0
看来,0.000481657245787932,8.678860465620864e-05,5.54977520028,46089.0
指望,0.00048095634461563496,6.509145349215648e-05,7.38893232233,46089.0
给我发,0.00048026489218251645,4.339430232810432e-05,11.0674643079,46089.0
冰镇,0.00048026489218251645,4.339430232810432e-05,11.0674643079,46089.0
跳上去,0.00048026489218251645,4.339430232810432e-05,11.0674643079,46089.0
鱼饵,0.00048026489218251645,4.339430232810432e-05,11.0674643079,46089.0
那行,0.00048026489218251645,4.339430232810432e-05,11.0674643079,46089.0
别问,0.00048026489218251645,4.339430232810432e-05,11.0674643079,46089.0
荣升,0.00048026489218251645,4.339430232810432e-05,11.0674643079,46089.0
一帧,0.00048026489218251645,4.339430232810432e-05,11.0674643079,46089.0
根本,0.000479952269817093,8.678860465620864e-05,5.5301300409,46089.0
灵魂,0.00047971099552496254,6.509145349215648e-05,7.36980002425,46089.0
上限,0.0004787689898873918,6.509145349215648e-05,7.35532799164,46089.0
观众,0.0004787689898873918,6.509145349215648e-05,7.35532799164,46089.0
有时候,0.000478675534805702,6.509145349215648e-05,7.35389224122,46089.0
面前,0.00047778864538089346,8.678860465620864e-05,5.50520021924,46089.0
多才,0.00047778454269348437,4.339430232810432e-05,11.0103058941,46089.0
嘉泰,0.00047778454269348437,4.339430232810432e-05,11.0103058941,46089.0
温莎,0.00047778454269348437,4.339430232810432e-05,11.0103058941,46089.0
点播,0.00047778454269348437,4.339430232810432e-05,11.0103058941,46089.0
大夫,0.0004758430387150947,6.509145349215648e-05,7.31037660378,46089.0
一键,0.0004754383333463516,4.339430232810432e-05,10.9562386728,46089.0
顶得住,0.0004754383333463516,4.339430232810432e-05,10.9562386728,46089.0
伏特,0.0004754383333463516,4.339430232810432e-05,10.9562386728,46089.0
之后,0.0004748249335687475,0.0001084857558202608,4.37684127265,46089.0
均衡,0.0004739051256557964,6.509145349215648e-05,7.28060444545,46089.0
左耳,0.0004732124966217536,4.339430232810432e-05,10.9049453784,46089.0
丑小鸭,0.0004732124966217536,4.339430232810432e-05,10.9049453784,46089.0
多分,0.0004710952814901603,4.339430232810432e-05,10.8561552143,46089.0
翻墙,0.0004710952814901603,4.339430232810432e-05,10.8561552143,46089.0
铁头,0.0004710952814901603,4.339430232810432e-05,10.8561552143,46089.0
磨刀,0.0004710952814901603,4.339430232810432e-05,10.8561552143,46089.0
脸大,0.0004710952814901603,4.339430232810432e-05,10.8561552143,46089.0
观赏性,0.0004690765778645664,4.339430232810432e-05,10.8096351986,46089.0
难吃,0.0004690765778645664,4.339430232810432e-05,10.8096351986,46089.0
摊牌,0.0004690765778645664,4.339430232810432e-05,10.8096351986,46089.0
随缘,0.0004690765778645664,4.339430232810432e-05,10.8096351986,46089.0
春天,0.0004685749714228992,6.509145349215648e-05,7.19871728597,46089.0
看不见,0.00046793837511683917,6.509145349215648e-05,7.18893725692,46089.0
智能,0.00046606511048428046,6.509145349215648e-05,7.16015829237,46089.0
属于,0.0004655234811707783,8.678860465620864e-05,5.36387793092,46089.0
老九,0.00046530077986504367,4.339430232810432e-05,10.7226238216,46089.0
邀请,0.0004643940595795092,6.509145349215648e-05,7.13448593732,46089.0
要说,0.0004638712338488577,6.509145349215648e-05,7.12645376562,46089.0
妖孽,0.0004635293378940745,4.339430232810432e-05,10.6818018271,46089.0
枫叶,0.0004635293378940745,4.339430232810432e-05,10.6818018271,46089.0
热闹,0.0004624729464818069,6.509145349215648e-05,7.1049718768,46089.0
长大,0.00046189306332812606,6.509145349215648e-05,7.09606313191,46089.0
小黄,0.0004618273824122893,4.339430232810432e-05,10.642581114,46089.0
不送,0.0004618273824122893,4.339430232810432e-05,10.642581114,46089.0
搞点,0.0004618273824122893,4.339430232810432e-05,10.642581114,46089.0
打字,0.0004618273824122893,4.339430232810432e-05,10.642581114,46089.0
好用,0.0004618273824122893,4.339430232810432e-05,10.642581114,46089.0
日常,0.0004617488961517933,6.509145349215648e-05,7.09384829158,46089.0
身上,0.00046019289825511515,8.678860465620864e-05,5.30245762192,46089.0
打枪,0.0004601896672090955,4.339430232810432e-05,10.604840786,46089.0
右转,0.0004601896672090955,4.339430232810432e-05,10.604840786,46089.0
